datetime,site_id,depth,observation,variable
2022-06-14T00:00:00Z,ccre,15,10.5599,temperature
2022-06-15T00:00:00Z,ccre,0.1,27.1811,temperature
2022-06-15T00:00:00Z,ccre,1,26.6667,temperature
2022-06-15T00:00:00Z,ccre,2,26.0804,temperature
2022-06-15T00:00:00Z,ccre,3,24.7734,temperature
2022-06-15T00:00:00Z,ccre,4,21.8009,temperature
2022-06-15T00:00:00Z,ccre,5,18.6949,temperature
2022-06-15T00:00:00Z,ccre,6,16.3526,temperature
2022-06-15T00:00:00Z,ccre,7,14.2799,temperature
2022-06-15T00:00:00Z,ccre,8,12.4822,temperature
2022-06-15T00:00:00Z,ccre,10,10.9682,temperature
2022-06-15T00:00:00Z,ccre,11,10.7796,temperature
2022-06-15T00:00:00Z,ccre,15,10.5207,temperature
2022-06-16T00:00:00Z,ccre,0.1,28.0471,temperature
2022-06-16T00:00:00Z,ccre,1,26.4856,temperature
2022-06-16T00:00:00Z,ccre,2,25.8814,temperature
2022-06-16T00:00:00Z,ccre,3,24.7524,temperature
2022-06-16T00:00:00Z,ccre,4,23.1603,temperature
2022-06-16T00:00:00Z,ccre,5,20.5617,temperature
2022-06-16T00:00:00Z,ccre,6,16.7651,temperature
2022-06-16T00:00:00Z,ccre,7,14.5868,temperature
2022-06-16T00:00:00Z,ccre,8,12.4245,temperature
2022-06-16T00:00:00Z,ccre,10,10.9503,temperature
2022-06-16T00:00:00Z,ccre,11,10.7924,temperature
2022-06-16T00:00:00Z,ccre,15,10.5443,temperature
2022-06-17T00:00:00Z,ccre,0.1,28.133,temperature
2022-06-17T00:00:00Z,ccre,1,28.1121,temperature
2022-06-17T00:00:00Z,ccre,2,28.0819,temperature
2022-06-17T00:00:00Z,ccre,3,27.645,temperature
2022-06-17T00:00:00Z,ccre,4,23.4105,temperature
2022-06-17T00:00:00Z,ccre,5,20.2413,temperature
2022-06-17T00:00:00Z,ccre,6,18.6845,temperature
2022-06-17T00:00:00Z,ccre,7,16.879,temperature
2022-06-17T00:00:00Z,ccre,8,15.3141,temperature
2022-06-17T00:00:00Z,ccre,10,11.7576,temperature
2022-06-17T00:00:00Z,ccre,11,11.1322,temperature
2022-06-17T00:00:00Z,ccre,15,10.611,temperature
2022-06-18T00:00:00Z,ccre,0.1,26.7482,temperature
2022-06-18T00:00:00Z,ccre,1,26.7776,temperature
2022-06-18T00:00:00Z,ccre,2,26.7909,temperature
2022-06-18T00:00:00Z,ccre,3,26.0857,temperature
2022-06-18T00:00:00Z,ccre,4,23.6489,temperature
2022-06-18T00:00:00Z,ccre,5,19.2573,temperature
2022-06-18T00:00:00Z,ccre,6,15.7989,temperature
2022-06-18T00:00:00Z,ccre,7,13.6433,temperature
2022-06-18T00:00:00Z,ccre,8,12.0184,temperature
2022-06-18T00:00:00Z,ccre,10,11.0584,temperature
2022-06-18T00:00:00Z,ccre,11,10.8813,temperature
2022-06-18T00:00:00Z,ccre,15,10.5694,temperature
2022-06-19T00:00:00Z,ccre,0.1,26.3687,temperature
2022-06-19T00:00:00Z,ccre,1,26.4475,temperature
2022-06-19T00:00:00Z,ccre,2,26.4732,temperature
2022-06-19T00:00:00Z,ccre,3,26.4691,temperature
2022-06-19T00:00:00Z,ccre,4,26.4294,temperature
2022-06-19T00:00:00Z,ccre,5,21.2808,temperature
2022-06-19T00:00:00Z,ccre,6,16.5331,temperature
2022-06-19T00:00:00Z,ccre,7,14.0927,temperature
2022-06-19T00:00:00Z,ccre,8,12.5134,temperature
2022-06-19T00:00:00Z,ccre,10,11.1041,temperature
2022-06-19T00:00:00Z,ccre,11,10.898,temperature
2022-06-19T00:00:00Z,ccre,15,10.6339,temperature
2022-06-20T00:00:00Z,ccre,0.1,25.7575,temperature
2022-06-20T00:00:00Z,ccre,1,25.7885,temperature
2022-06-20T00:00:00Z,ccre,2,25.8042,temperature
2022-06-20T00:00:00Z,ccre,3,25.784,temperature
2022-06-20T00:00:00Z,ccre,4,25.7347,temperature
2022-06-20T00:00:00Z,ccre,5,19.867,temperature
2022-06-20T00:00:00Z,ccre,6,17.1464,temperature
2022-06-20T00:00:00Z,ccre,7,14.4371,temperature
2022-06-20T00:00:00Z,ccre,8,12.2234,temperature
2022-06-20T00:00:00Z,ccre,10,11.0317,temperature
2022-06-20T00:00:00Z,ccre,11,10.8819,temperature
2022-06-20T00:00:00Z,ccre,15,10.6105,temperature
2022-06-21T00:00:00Z,ccre,0.1,25.2861,temperature
2022-06-21T00:00:00Z,ccre,1,25.3268,temperature
2022-06-21T00:00:00Z,ccre,2,25.3432,temperature
2022-06-21T00:00:00Z,ccre,3,25.3314,temperature
2022-06-21T00:00:00Z,ccre,4,25.2694,temperature
2022-06-21T00:00:00Z,ccre,5,20.3208,temperature
2022-06-21T00:00:00Z,ccre,6,17.2399,temperature
2022-06-21T00:00:00Z,ccre,7,14.4082,temperature
2022-06-21T00:00:00Z,ccre,8,12.8705,temperature
2022-06-21T00:00:00Z,ccre,10,11.1866,temperature
2022-06-21T00:00:00Z,ccre,11,10.9947,temperature
2022-06-21T00:00:00Z,ccre,15,10.6507,temperature
2022-06-22T00:00:00Z,ccre,0.1,26.0636,temperature
2022-06-22T00:00:00Z,ccre,1,26.0839,temperature
2022-06-22T00:00:00Z,ccre,2,25.5248,temperature
2022-06-22T00:00:00Z,ccre,3,25.2416,temperature
2022-06-22T00:00:00Z,ccre,4,24.0835,temperature
2022-06-22T00:00:00Z,ccre,5,22.0752,temperature
2022-06-22T00:00:00Z,ccre,6,17.8261,temperature
2022-06-22T00:00:00Z,ccre,7,15.0056,temperature
2022-06-22T00:00:00Z,ccre,8,12.9509,temperature
2022-06-22T00:00:00Z,ccre,10,11.1241,temperature
2022-06-22T00:00:00Z,ccre,11,10.96,temperature
2022-06-22T00:00:00Z,ccre,15,10.6441,temperature
2022-06-23T00:00:00Z,ccre,0.1,27.0171,temperature
2022-06-23T00:00:00Z,ccre,1,27.0847,temperature
2022-06-23T00:00:00Z,ccre,2,27.1102,temperature
2022-06-23T00:00:00Z,ccre,3,26.9826,temperature
2022-06-23T00:00:00Z,ccre,4,25.2926,temperature
2022-06-23T00:00:00Z,ccre,5,22.6864,temperature
2022-06-23T00:00:00Z,ccre,6,17.4026,temperature
2022-06-23T00:00:00Z,ccre,7,15.7086,temperature
2022-06-23T00:00:00Z,ccre,8,14.4191,temperature
2022-06-23T00:00:00Z,ccre,10,11.3806,temperature
2022-06-23T00:00:00Z,ccre,11,11.1201,temperature
2022-06-23T00:00:00Z,ccre,15,10.7202,temperature
2022-06-24T00:00:00Z,ccre,0.1,27.0418,temperature
2022-06-24T00:00:00Z,ccre,1,27.0974,temperature
2022-06-24T00:00:00Z,ccre,2,27.1153,temperature
2022-06-24T00:00:00Z,ccre,3,27.0557,temperature
2022-06-24T00:00:00Z,ccre,4,24.1168,temperature
2022-06-24T00:00:00Z,ccre,5,21.044,temperature
2022-06-24T00:00:00Z,ccre,6,17.4601,temperature
2022-06-24T00:00:00Z,ccre,7,14.4877,temperature
2022-06-24T00:00:00Z,ccre,8,12.987,temperature
2022-06-24T00:00:00Z,ccre,10,11.3398,temperature
2022-06-24T00:00:00Z,ccre,11,11.1483,temperature
2022-06-24T00:00:00Z,ccre,15,10.721,temperature
2022-06-25T00:00:00Z,ccre,0.1,27.5644,temperature
2022-06-25T00:00:00Z,ccre,1,27.6004,temperature
2022-06-25T00:00:00Z,ccre,2,26.8041,temperature
2022-06-25T00:00:00Z,ccre,3,25.8859,temperature
2022-06-25T00:00:00Z,ccre,4,25.0895,temperature
2022-06-25T00:00:00Z,ccre,5,22.9596,temperature
2022-06-25T00:00:00Z,ccre,6,17.57,temperature
2022-06-25T00:00:00Z,ccre,7,14.9167,temperature
2022-06-25T00:00:00Z,ccre,8,12.721,temperature
2022-06-25T00:00:00Z,ccre,10,11.1178,temperature
2022-06-25T00:00:00Z,ccre,11,10.9674,temperature
2022-06-25T00:00:00Z,ccre,15,10.6792,temperature
2022-06-26T00:00:00Z,ccre,0.1,27.1411,temperature
2022-06-26T00:00:00Z,ccre,1,27.1961,temperature
2022-06-26T00:00:00Z,ccre,2,27.1953,temperature
2022-06-26T00:00:00Z,ccre,3,26.2797,temperature
2022-06-26T00:00:00Z,ccre,4,25.3107,temperature
2022-06-26T00:00:00Z,ccre,5,21.9343,temperature
2022-06-26T00:00:00Z,ccre,6,19.3096,temperature
2022-06-26T00:00:00Z,ccre,7,15.858,temperature
2022-06-26T00:00:00Z,ccre,8,13.216,temperature
2022-06-26T00:00:00Z,ccre,10,11.3273,temperature
2022-06-26T00:00:00Z,ccre,11,11.0742,temperature
2022-06-26T00:00:00Z,ccre,15,10.7174,temperature
2022-06-27T00:00:00Z,ccre,0.1,26.7032,temperature
2022-06-27T00:00:00Z,ccre,1,26.8387,temperature
2022-06-27T00:00:00Z,ccre,2,26.8467,temperature
2022-06-27T00:00:00Z,ccre,3,26.3891,temperature
2022-06-27T00:00:00Z,ccre,4,25.1728,temperature
2022-06-27T00:00:00Z,ccre,5,22.1983,temperature
2022-06-27T00:00:00Z,ccre,6,19.3631,temperature
2022-06-27T00:00:00Z,ccre,7,15.0963,temperature
2022-06-27T00:00:00Z,ccre,8,12.9135,temperature
2022-06-27T00:00:00Z,ccre,10,11.1957,temperature
2022-06-27T00:00:00Z,ccre,11,11.0231,temperature
2022-06-27T00:00:00Z,ccre,15,10.7238,temperature
2022-06-28T00:00:00Z,ccre,0.1,26.8347,temperature
2022-06-28T00:00:00Z,ccre,1,26.9607,temperature
2022-06-28T00:00:00Z,ccre,2,26.9876,temperature
2022-06-28T00:00:00Z,ccre,3,26.9799,temperature
2022-06-28T00:00:00Z,ccre,4,26.8985,temperature
2022-06-28T00:00:00Z,ccre,5,21.7958,temperature
2022-06-28T00:00:00Z,ccre,6,17.9147,temperature
2022-06-28T00:00:00Z,ccre,7,15.206,temperature
2022-06-28T00:00:00Z,ccre,8,13.017,temperature
2022-06-28T00:00:00Z,ccre,10,11.3367,temperature
2022-06-28T00:00:00Z,ccre,11,11.0773,temperature
2022-06-28T00:00:00Z,ccre,15,10.7417,temperature
2022-06-29T00:00:00Z,ccre,1,26.9429,temperature
2022-06-29T00:00:00Z,ccre,2,26.9626,temperature
2022-06-29T00:00:00Z,ccre,3,26.9571,temperature
2022-06-29T00:00:00Z,ccre,4,25.0332,temperature
2022-06-29T00:00:00Z,ccre,5,22.2901,temperature
2022-06-29T00:00:00Z,ccre,6,19.1362,temperature
2022-06-29T00:00:00Z,ccre,7,17.1965,temperature
2022-06-29T00:00:00Z,ccre,8,14.2056,temperature
2022-06-29T00:00:00Z,ccre,10,11.4342,temperature
2022-06-29T00:00:00Z,ccre,11,11.1286,temperature
2022-06-29T00:00:00Z,ccre,15,10.7596,temperature
2022-06-30T00:00:00Z,ccre,1,26.8292,temperature
2022-06-30T00:00:00Z,ccre,2,26.8495,temperature
2022-06-30T00:00:00Z,ccre,3,26.8397,temperature
2022-06-30T00:00:00Z,ccre,4,25.2466,temperature
2022-06-30T00:00:00Z,ccre,5,22.6618,temperature
2022-06-30T00:00:00Z,ccre,6,19.0568,temperature
2022-06-30T00:00:00Z,ccre,7,16.3977,temperature
2022-06-30T00:00:00Z,ccre,8,13.9908,temperature
2022-06-30T00:00:00Z,ccre,10,11.4138,temperature
2022-06-30T00:00:00Z,ccre,11,11.0889,temperature
2022-06-30T00:00:00Z,ccre,15,10.7513,temperature
2022-07-01T00:00:00Z,ccre,1,27.7727,temperature
2022-07-01T00:00:00Z,ccre,2,27.404,temperature
2022-07-01T00:00:00Z,ccre,3,26.6418,temperature
2022-07-01T00:00:00Z,ccre,4,26.4458,temperature
2022-07-01T00:00:00Z,ccre,5,22.4265,temperature
2022-07-01T00:00:00Z,ccre,6,18.8403,temperature
2022-07-01T00:00:00Z,ccre,7,16.4522,temperature
2022-07-01T00:00:00Z,ccre,8,14.5296,temperature
2022-07-01T00:00:00Z,ccre,10,11.3942,temperature
2022-07-01T00:00:00Z,ccre,11,11.1338,temperature
2022-07-01T00:00:00Z,ccre,15,10.7752,temperature
2022-07-02T00:00:00Z,ccre,1,27.5189,temperature
2022-07-02T00:00:00Z,ccre,2,26.9445,temperature
2022-07-02T00:00:00Z,ccre,3,26.6064,temperature
2022-07-02T00:00:00Z,ccre,4,25.7786,temperature
2022-07-02T00:00:00Z,ccre,5,23.4662,temperature
2022-07-02T00:00:00Z,ccre,6,20.393,temperature
2022-07-02T00:00:00Z,ccre,7,16.7264,temperature
2022-07-02T00:00:00Z,ccre,8,13.692,temperature
2022-07-02T00:00:00Z,ccre,10,11.4915,temperature
2022-07-02T00:00:00Z,ccre,11,11.1821,temperature
2022-07-02T00:00:00Z,ccre,15,10.7935,temperature
2022-07-03T00:00:00Z,ccre,1,27.6022,temperature
2022-07-03T00:00:00Z,ccre,2,27.1718,temperature
2022-07-03T00:00:00Z,ccre,3,26.9865,temperature
2022-07-03T00:00:00Z,ccre,4,26.7978,temperature
2022-07-03T00:00:00Z,ccre,5,23.1223,temperature
2022-07-03T00:00:00Z,ccre,6,19.9434,temperature
2022-07-03T00:00:00Z,ccre,7,16.8532,temperature
2022-07-03T00:00:00Z,ccre,8,14.8761,temperature
2022-07-03T00:00:00Z,ccre,10,11.5654,temperature
2022-07-03T00:00:00Z,ccre,11,11.2324,temperature
2022-07-03T00:00:00Z,ccre,15,10.8006,temperature
2022-07-04T00:00:00Z,ccre,1,27.3248,temperature
2022-07-04T00:00:00Z,ccre,2,27.3453,temperature
2022-07-04T00:00:00Z,ccre,3,27.3318,temperature
2022-07-04T00:00:00Z,ccre,4,27.2949,temperature
2022-07-04T00:00:00Z,ccre,5,22.7398,temperature
2022-07-04T00:00:00Z,ccre,6,18.7618,temperature
2022-07-04T00:00:00Z,ccre,7,16.092,temperature
2022-07-04T00:00:00Z,ccre,8,14.2506,temperature
2022-07-04T00:00:00Z,ccre,10,11.7395,temperature
2022-07-04T00:00:00Z,ccre,11,11.3434,temperature
2022-07-04T00:00:00Z,ccre,15,10.8364,temperature
2022-07-05T00:00:00Z,ccre,1,27.311,temperature
2022-07-05T00:00:00Z,ccre,2,27.3274,temperature
2022-07-05T00:00:00Z,ccre,3,27.3148,temperature
2022-07-05T00:00:00Z,ccre,4,27.0002,temperature
2022-07-05T00:00:00Z,ccre,5,23.2598,temperature
2022-07-05T00:00:00Z,ccre,6,20.9309,temperature
2022-07-05T00:00:00Z,ccre,7,16.2265,temperature
2022-07-05T00:00:00Z,ccre,8,13.6587,temperature
2022-07-05T00:00:00Z,ccre,10,11.4433,temperature
2022-07-05T00:00:00Z,ccre,11,11.179,temperature
2022-07-05T00:00:00Z,ccre,15,10.8358,temperature
2022-07-06T00:00:00Z,ccre,1,27.3317,temperature
2022-07-06T00:00:00Z,ccre,2,27.3525,temperature
2022-07-06T00:00:00Z,ccre,3,27.3395,temperature
2022-07-06T00:00:00Z,ccre,4,27.2799,temperature
2022-07-06T00:00:00Z,ccre,5,24.5832,temperature
2022-07-06T00:00:00Z,ccre,6,20.1995,temperature
2022-07-06T00:00:00Z,ccre,7,16.6532,temperature
2022-07-06T00:00:00Z,ccre,8,13.974,temperature
2022-07-06T00:00:00Z,ccre,10,11.5164,temperature
2022-07-06T00:00:00Z,ccre,11,11.2603,temperature
2022-07-06T00:00:00Z,ccre,15,10.854,temperature
2022-07-07T00:00:00Z,ccre,1,27.6625,temperature
2022-07-07T00:00:00Z,ccre,2,27.6799,temperature
2022-07-07T00:00:00Z,ccre,3,27.5042,temperature
2022-07-07T00:00:00Z,ccre,4,27.3736,temperature
2022-07-07T00:00:00Z,ccre,5,25.7053,temperature
2022-07-07T00:00:00Z,ccre,6,19.2041,temperature
2022-07-07T00:00:00Z,ccre,7,15.6606,temperature
2022-07-07T00:00:00Z,ccre,8,12.6779,temperature
2022-07-07T00:00:00Z,ccre,10,11.3899,temperature
2022-07-07T00:00:00Z,ccre,11,11.2221,temperature
2022-07-07T00:00:00Z,ccre,15,10.8794,temperature
2022-07-08T00:00:00Z,ccre,1,29.1697,temperature
2022-07-08T00:00:00Z,ccre,2,28.5869,temperature
2022-07-08T00:00:00Z,ccre,3,27.9368,temperature
2022-07-08T00:00:00Z,ccre,4,27.452,temperature
2022-07-08T00:00:00Z,ccre,5,24.5221,temperature
2022-07-08T00:00:00Z,ccre,6,19.9316,temperature
2022-07-08T00:00:00Z,ccre,7,16.4218,temperature
2022-07-08T00:00:00Z,ccre,8,13.9023,temperature
2022-07-08T00:00:00Z,ccre,10,11.6803,temperature
2022-07-08T00:00:00Z,ccre,11,11.3663,temperature
2022-07-08T00:00:00Z,ccre,15,10.8837,temperature
2022-07-09T00:00:00Z,ccre,1,28.4192,temperature
2022-07-09T00:00:00Z,ccre,2,28.2379,temperature
2022-07-09T00:00:00Z,ccre,3,27.5585,temperature
2022-07-09T00:00:00Z,ccre,4,27.1193,temperature
2022-07-09T00:00:00Z,ccre,5,25.3708,temperature
2022-07-09T00:00:00Z,ccre,6,21.2577,temperature
2022-07-09T00:00:00Z,ccre,7,17.5381,temperature
2022-07-09T00:00:00Z,ccre,8,14.4951,temperature
2022-07-09T00:00:00Z,ccre,10,11.4693,temperature
2022-07-09T00:00:00Z,ccre,11,11.2052,temperature
2022-07-09T00:00:00Z,ccre,15,10.8926,temperature
2022-07-10T00:00:00Z,ccre,1,27.6664,temperature
2022-07-10T00:00:00Z,ccre,2,27.6901,temperature
2022-07-10T00:00:00Z,ccre,3,27.6743,temperature
2022-07-10T00:00:00Z,ccre,4,27.6433,temperature
2022-07-10T00:00:00Z,ccre,5,27.528,temperature
2022-07-10T00:00:00Z,ccre,6,19.6679,temperature
2022-07-10T00:00:00Z,ccre,7,16.2615,temperature
2022-07-10T00:00:00Z,ccre,8,14.0261,temperature
2022-07-10T00:00:00Z,ccre,10,11.4141,temperature
2022-07-10T00:00:00Z,ccre,11,11.2269,temperature
2022-07-10T00:00:00Z,ccre,15,10.9098,temperature
2022-07-11T00:00:00Z,ccre,1,26.8494,temperature
2022-07-11T00:00:00Z,ccre,2,26.8668,temperature
2022-07-11T00:00:00Z,ccre,3,26.8623,temperature
2022-07-11T00:00:00Z,ccre,4,26.8261,temperature
2022-07-11T00:00:00Z,ccre,5,25.2418,temperature
2022-07-11T00:00:00Z,ccre,6,21.0607,temperature
2022-07-11T00:00:00Z,ccre,7,16.9172,temperature
2022-07-11T00:00:00Z,ccre,8,14.1583,temperature
2022-07-11T00:00:00Z,ccre,10,11.7333,temperature
2022-07-11T00:00:00Z,ccre,11,11.4114,temperature
2022-07-11T00:00:00Z,ccre,15,10.9404,temperature
2022-07-12T00:00:00Z,ccre,1,27.4159,temperature
2022-07-12T00:00:00Z,ccre,2,27.4183,temperature
2022-07-12T00:00:00Z,ccre,3,27.0368,temperature
2022-07-12T00:00:00Z,ccre,4,26.652,temperature
2022-07-12T00:00:00Z,ccre,5,24.3679,temperature
2022-07-12T00:00:00Z,ccre,6,20.3274,temperature
2022-07-12T00:00:00Z,ccre,7,17.588,temperature
2022-07-12T00:00:00Z,ccre,8,14.9502,temperature
2022-07-12T00:00:00Z,ccre,10,11.7459,temperature
2022-07-12T00:00:00Z,ccre,11,11.3443,temperature
2022-07-12T00:00:00Z,ccre,15,10.9359,temperature
2022-07-13T00:00:00Z,ccre,1,26.8425,temperature
2022-07-13T00:00:00Z,ccre,2,26.8622,temperature
2022-07-13T00:00:00Z,ccre,3,26.8387,temperature
2022-07-13T00:00:00Z,ccre,4,26.6355,temperature
2022-07-13T00:00:00Z,ccre,5,25.9341,temperature
2022-07-13T00:00:00Z,ccre,6,21.8065,temperature
2022-07-13T00:00:00Z,ccre,7,17.4622,temperature
2022-07-13T00:00:00Z,ccre,8,14.4342,temperature
2022-07-13T00:00:00Z,ccre,10,11.4801,temperature
2022-07-13T00:00:00Z,ccre,11,11.2766,temperature
2022-07-13T00:00:00Z,ccre,15,10.9209,temperature
2022-07-14T00:00:00Z,ccre,1,27.9964,temperature
2022-07-14T00:00:00Z,ccre,2,28.0094,temperature
2022-07-14T00:00:00Z,ccre,3,27.422,temperature
2022-07-14T00:00:00Z,ccre,4,26.784,temperature
2022-07-14T00:00:00Z,ccre,5,26.4467,temperature
2022-07-14T00:00:00Z,ccre,6,20.2198,temperature
2022-07-14T00:00:00Z,ccre,7,17.0038,temperature
2022-07-14T00:00:00Z,ccre,8,14.7251,temperature
2022-07-14T00:00:00Z,ccre,10,11.6509,temperature
2022-07-14T00:00:00Z,ccre,11,11.3442,temperature
2022-07-14T00:00:00Z,ccre,15,10.9666,temperature
2022-07-15T00:00:00Z,ccre,1,27.7413,temperature
2022-07-15T00:00:00Z,ccre,2,27.7444,temperature
2022-07-15T00:00:00Z,ccre,3,27.3372,temperature
2022-07-15T00:00:00Z,ccre,4,26.9812,temperature
2022-07-15T00:00:00Z,ccre,5,25.2758,temperature
2022-07-15T00:00:00Z,ccre,6,22.443,temperature
2022-07-15T00:00:00Z,ccre,7,18.1297,temperature
2022-07-15T00:00:00Z,ccre,8,14.7174,temperature
2022-07-15T00:00:00Z,ccre,10,11.7315,temperature
2022-07-15T00:00:00Z,ccre,11,11.3673,temperature
2022-07-15T00:00:00Z,ccre,15,10.9979,temperature
2022-07-16T00:00:00Z,ccre,1,28.0843,temperature
2022-07-16T00:00:00Z,ccre,2,28.1079,temperature
2022-07-16T00:00:00Z,ccre,3,28.0897,temperature
2022-07-16T00:00:00Z,ccre,4,27.3546,temperature
2022-07-16T00:00:00Z,ccre,5,24.9715,temperature
2022-07-16T00:00:00Z,ccre,6,20.9442,temperature
2022-07-16T00:00:00Z,ccre,7,17.8399,temperature
2022-07-16T00:00:00Z,ccre,8,15.436,temperature
2022-07-16T00:00:00Z,ccre,10,11.8122,temperature
2022-07-16T00:00:00Z,ccre,11,11.3719,temperature
2022-07-16T00:00:00Z,ccre,15,11.0034,temperature
2022-07-17T00:00:00Z,ccre,1,27.8358,temperature
2022-07-17T00:00:00Z,ccre,2,27.8507,temperature
2022-07-17T00:00:00Z,ccre,3,27.8389,temperature
2022-07-17T00:00:00Z,ccre,4,27.1967,temperature
2022-07-17T00:00:00Z,ccre,5,25.7487,temperature
2022-07-17T00:00:00Z,ccre,6,22.1552,temperature
2022-07-17T00:00:00Z,ccre,7,18.1633,temperature
2022-07-17T00:00:00Z,ccre,8,15.0609,temperature
2022-07-17T00:00:00Z,ccre,10,11.6863,temperature
2022-07-17T00:00:00Z,ccre,11,11.3681,temperature
2022-07-17T00:00:00Z,ccre,15,11.0001,temperature
2022-07-18T00:00:00Z,ccre,1,28.088,temperature
2022-07-18T00:00:00Z,ccre,2,28.1017,temperature
2022-07-18T00:00:00Z,ccre,3,28.0851,temperature
2022-07-18T00:00:00Z,ccre,4,27.7134,temperature
2022-07-18T00:00:00Z,ccre,5,25.8805,temperature
2022-07-18T00:00:00Z,ccre,6,21.431,temperature
2022-07-18T00:00:00Z,ccre,7,18.2636,temperature
2022-07-18T00:00:00Z,ccre,8,15.1092,temperature
2022-07-18T00:00:00Z,ccre,10,11.8086,temperature
2022-07-18T00:00:00Z,ccre,11,11.4497,temperature
2022-07-18T00:00:00Z,ccre,15,11.0248,temperature
2022-07-19T00:00:00Z,ccre,1,27.9854,temperature
2022-07-19T00:00:00Z,ccre,2,28.0087,temperature
2022-07-19T00:00:00Z,ccre,3,27.7914,temperature
2022-07-19T00:00:00Z,ccre,4,27.3027,temperature
2022-07-19T00:00:00Z,ccre,5,26.5936,temperature
2022-07-19T00:00:00Z,ccre,6,22.7015,temperature
2022-07-19T00:00:00Z,ccre,7,18.3301,temperature
2022-07-19T00:00:00Z,ccre,8,14.3176,temperature
2022-07-19T00:00:00Z,ccre,10,11.7297,temperature
2022-07-19T00:00:00Z,ccre,11,11.355,temperature
2022-07-19T00:00:00Z,ccre,15,11.0126,temperature
2022-07-20T00:00:00Z,ccre,1,28.3218,temperature
2022-07-20T00:00:00Z,ccre,2,28.3446,temperature
2022-07-20T00:00:00Z,ccre,3,28.3328,temperature
2022-07-20T00:00:00Z,ccre,4,27.9324,temperature
2022-07-20T00:00:00Z,ccre,5,27.4231,temperature
2022-07-20T00:00:00Z,ccre,6,22.5122,temperature
2022-07-20T00:00:00Z,ccre,7,17.4283,temperature
2022-07-20T00:00:00Z,ccre,8,14.4571,temperature
2022-07-20T00:00:00Z,ccre,10,11.8093,temperature
2022-07-20T00:00:00Z,ccre,11,11.4088,temperature
2022-07-20T00:00:00Z,ccre,15,11.0222,temperature
2022-07-21T00:00:00Z,ccre,1,28.5592,temperature
2022-07-21T00:00:00Z,ccre,2,28.556,temperature
2022-07-21T00:00:00Z,ccre,3,28.2263,temperature
2022-07-21T00:00:00Z,ccre,4,27.5485,temperature
2022-07-21T00:00:00Z,ccre,5,26.0861,temperature
2022-07-21T00:00:00Z,ccre,6,23.9128,temperature
2022-07-21T00:00:00Z,ccre,7,19.8465,temperature
2022-07-21T00:00:00Z,ccre,8,15.4414,temperature
2022-07-21T00:00:00Z,ccre,10,12.0979,temperature
2022-07-21T00:00:00Z,ccre,11,11.6572,temperature
2022-07-21T00:00:00Z,ccre,15,11.0884,temperature
2022-07-22T00:00:00Z,ccre,1,28.4805,temperature
2022-07-22T00:00:00Z,ccre,2,28.4939,temperature
2022-07-22T00:00:00Z,ccre,3,28.4754,temperature
2022-07-22T00:00:00Z,ccre,4,28.3155,temperature
2022-07-22T00:00:00Z,ccre,5,27.8502,temperature
2022-07-22T00:00:00Z,ccre,6,22.6751,temperature
2022-07-22T00:00:00Z,ccre,7,17.759,temperature
2022-07-22T00:00:00Z,ccre,8,14.7706,temperature
2022-07-22T00:00:00Z,ccre,10,11.931,temperature
2022-07-22T00:00:00Z,ccre,11,11.5562,temperature
2022-07-22T00:00:00Z,ccre,15,11.0896,temperature
2022-07-23T00:00:00Z,ccre,1,28.8741,temperature
2022-07-23T00:00:00Z,ccre,2,28.8881,temperature
2022-07-23T00:00:00Z,ccre,3,28.8505,temperature
2022-07-23T00:00:00Z,ccre,4,28.2624,temperature
2022-07-23T00:00:00Z,ccre,5,26.3834,temperature
2022-07-23T00:00:00Z,ccre,6,22.7214,temperature
2022-07-23T00:00:00Z,ccre,7,19.2726,temperature
2022-07-23T00:00:00Z,ccre,8,15.0099,temperature
2022-07-23T00:00:00Z,ccre,10,11.8653,temperature
2022-07-23T00:00:00Z,ccre,11,11.4566,temperature
2022-07-23T00:00:00Z,ccre,15,11.114,temperature
2022-07-24T00:00:00Z,ccre,1,29.0761,temperature
2022-07-24T00:00:00Z,ccre,2,29.0993,temperature
2022-07-24T00:00:00Z,ccre,3,29.0831,temperature
2022-07-24T00:00:00Z,ccre,4,29.0042,temperature
2022-07-24T00:00:00Z,ccre,5,28.4143,temperature
2022-07-24T00:00:00Z,ccre,6,22.1122,temperature
2022-07-24T00:00:00Z,ccre,7,19.1173,temperature
2022-07-24T00:00:00Z,ccre,8,14.3045,temperature
2022-07-24T00:00:00Z,ccre,10,11.6364,temperature
2022-07-24T00:00:00Z,ccre,11,11.398,temperature
2022-07-24T00:00:00Z,ccre,15,11.0838,temperature
2022-07-25T00:00:00Z,ccre,1,29.1242,temperature
2022-07-25T00:00:00Z,ccre,2,29.1179,temperature
2022-07-25T00:00:00Z,ccre,3,28.9782,temperature
2022-07-25T00:00:00Z,ccre,4,28.6849,temperature
2022-07-25T00:00:00Z,ccre,5,26.6896,temperature
2022-07-25T00:00:00Z,ccre,6,23.6121,temperature
2022-07-25T00:00:00Z,ccre,7,19.8916,temperature
2022-07-25T00:00:00Z,ccre,8,15.9386,temperature
2022-07-25T00:00:00Z,ccre,10,11.8224,temperature
2022-07-25T00:00:00Z,ccre,11,11.4928,temperature
2022-07-25T00:00:00Z,ccre,15,11.1239,temperature
